timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2146.743000,0.498286,-0.409096,0.222874,1.209300,1.208921,-1.208961,0.000454,-0.000463,0.000131,-0.000063,0.000081,-0.001749
2146.745000,0.498280,-0.409094,0.222877,1.209307,1.208899,-1.208935,-0.000307,-0.000134,-0.000298,0.000189,0.001203,-0.001876
2146.747000,0.498287,-0.409110,0.222877,1.209296,1.208906,-1.208933,-0.000323,-0.000036,0.000163,0.000000,0.000396,-0.001945
2146.749000,0.498291,-0.409069,0.222861,1.209258,1.208968,-1.208945,-0.002247,0.000445,-0.000793,0.000594,0.003007,-0.002184
2146.751000,0.498277,-0.409086,0.222865,1.209294,1.208916,-1.208933,-0.002908,0.000594,-0.000677,0.000605,0.003094,-0.002671
2146.753000,0.498261,-0.409082,0.222856,1.209288,1.208939,-1.208960,-0.002181,0.000435,0.000029,0.000240,0.001479,-0.002474
2146.755000,0.498262,-0.409074,0.222863,1.209296,1.208935,-1.208977,-0.001003,0.000433,0.000369,0.000008,0.000389,-0.001242
2146.757000,0.498254,-0.409088,0.222866,1.209283,1.208955,-1.208961,0.000766,-0.000071,0.000480,-0.000198,-0.000695,0.000404
2146.763000,0.498247,-0.409087,0.222854,1.209290,1.208960,-1.208980,0.000394,-0.002482,-0.003438,0.001240,0.005383,-0.002114
2146.765000,0.498237,-0.409117,0.222854,1.209333,1.208924,-1.209007,-0.000111,-0.002655,-0.002624,0.000952,0.004153,-0.002856
2146.767000,0.498238,-0.409118,0.222847,1.209305,1.208983,-1.209038,0.001273,-0.002817,-0.000881,0.000522,0.002362,-0.002600
2146.769000,0.498260,-0.409117,0.222851,1.209279,1.208981,-1.208999,0.003416,-0.003106,0.000454,-0.000073,-0.000602,0.001525
2146.771000,0.498249,-0.409125,0.222838,1.209285,1.208986,-1.209006,0.004505,-0.003568,0.000186,-0.000112,-0.000867,0.002160
2146.773000,0.498268,-0.409136,0.222840,1.209287,1.208984,-1.209023,0.005041,-0.004510,-0.000540,-0.000029,-0.000521,0.001009
2146.775000,0.498291,-0.409140,0.222844,1.209312,1.208941,-1.208995,0.005091,-0.005566,-0.001446,0.000145,0.000093,0.000480
2146.777000,0.498314,-0.409158,0.222835,1.209288,1.208964,-1.208975,0.006013,-0.006694,-0.001752,0.000163,-0.000034,0.001271
2146.779000,0.498346,-0.409171,0.222841,1.209260,1.208965,-1.208934,0.006446,-0.007802,-0.002368,0.000355,0.001162,0.002107
2146.781000,0.498336,-0.409201,0.222843,1.209299,1.208951,-1.208986,0.007633,-0.008678,-0.001724,0.000019,-0.000418,0.002571
2146.783000,0.498368,-0.409212,0.222821,1.209263,1.208967,-1.208925,0.007997,-0.009303,-0.001812,0.000198,0.000168,0.002704
2146.785000,0.498362,-0.409234,0.222821,1.209274,1.208990,-1.208999,0.008319,-0.009666,-0.001482,0.000204,0.000004,0.003462
2146.787000,0.498397,-0.409255,0.222827,1.209277,1.208960,-1.208946,0.008469,-0.010016,-0.001520,0.000267,0.000209,0.004000
2146.789000,0.498401,-0.409277,0.222811,1.209273,1.208992,-1.208987,0.009110,-0.010431,-0.001103,-0.000051,-0.001297,0.004587
2146.791000,0.498445,-0.409297,0.222827,1.209264,1.208967,-1.208941,0.009314,-0.010857,-0.000695,-0.000261,-0.002165,0.003230
2146.793000,0.498436,-0.409318,0.222801,1.209243,1.209009,-1.208952,0.009884,-0.010877,-0.000529,-0.000355,-0.002573,0.002810
2146.795000,0.498471,-0.409337,0.222807,1.209262,1.208983,-1.208956,0.009978,-0.010847,-0.000515,-0.000329,-0.002404,0.002722
2146.797000,0.498505,-0.409354,0.222807,1.209222,1.209008,-1.208910,0.010218,-0.010929,-0.000248,-0.000401,-0.002597,0.001859
2146.799000,0.498517,-0.409368,0.222805,1.209242,1.208993,-1.208936,0.010450,-0.011024,-0.000306,-0.000327,-0.002307,0.001648
2146.801000,0.498522,-0.409403,0.222784,1.209235,1.209024,-1.208964,0.010626,-0.011244,-0.000346,-0.000114,-0.001493,0.002208
2146.803000,0.498520,-0.409425,0.222784,1.209245,1.209024,-1.208967,0.009972,-0.011349,-0.000761,0.000335,0.000514,0.001699
2146.805000,0.498534,-0.409445,0.222768,1.209239,1.209046,-1.208983,0.010830,-0.011637,-0.000315,-0.000049,-0.001247,0.001999
2146.807000,0.498552,-0.409464,0.222765,1.209232,1.209046,-1.208956,0.011020,-0.011869,-0.000004,-0.000254,-0.002116,0.001035
2146.809000,0.498593,-0.409493,0.222774,1.209217,1.209047,-1.208959,0.006802,-0.010216,-0.001900,0.001054,0.003909,-0.001016
2146.811000,0.498609,-0.409509,0.222793,1.209238,1.209012,-1.208933,0.005310,-0.008687,-0.001899,0.001419,0.005620,-0.000366
2146.813000,0.498639,-0.409532,0.222790,1.209254,1.208992,-1.208934,0.006430,-0.007804,-0.000240,0.000505,0.001640,0.001018
2146.815000,0.498662,-0.409538,0.222767,1.209224,1.209017,-1.208889,0.007290,-0.007201,0.000592,-0.000243,-0.001556,0.001784
2146.817000,0.498653,-0.409553,0.222770,1.209236,1.209027,-1.208945,0.008091,-0.007030,0.001269,-0.000889,-0.004381,0.002294
2146.819000,0.498680,-0.409566,0.222767,1.209238,1.209020,-1.208941,0.008321,-0.006969,0.001356,-0.001148,-0.005424,0.001287
2146.821000,0.498700,-0.409590,0.222792,1.209243,1.208973,-1.208893,0.008772,-0.007083,0.001300,-0.001344,-0.006280,0.001340
2146.823000,0.498722,-0.409601,0.222791,1.209270,1.208941,-1.208894,0.008497,-0.007307,0.001213,-0.001351,-0.006301,0.000440
2146.825000,0.498737,-0.409613,0.222789,1.209262,1.208950,-1.208887,0.007587,-0.006876,0.000793,-0.001145,-0.005247,-0.000166
2146.827000,0.498735,-0.409637,0.222795,1.209268,1.208937,-1.208881,0.006643,-0.005971,0.000539,-0.000925,-0.004150,-0.000291
2146.829000,0.498762,-0.409632,0.222804,1.209270,1.208920,-1.208872,0.006810,-0.005330,0.001188,-0.001234,-0.005342,-0.000943
2146.831000,0.498769,-0.409639,0.222801,1.209258,1.208938,-1.208880,0.006373,-0.004308,0.001174,-0.001142,-0.004769,-0.000927
2146.833000,0.498773,-0.409630,0.222810,1.209241,1.208954,-1.208869,0.006115,-0.003562,0.001356,-0.001164,-0.004770,-0.001106
2146.835000,0.498774,-0.409642,0.222806,1.209279,1.208903,-1.208864,0.005037,-0.002549,0.001129,-0.000749,-0.002838,-0.000632
2146.837000,0.498793,-0.409647,0.222824,1.209285,1.208883,-1.208857,0.004898,-0.002060,0.001531,-0.000937,-0.003656,-0.000290
2146.839000,0.498803,-0.409658,0.222820,1.209312,1.208853,-1.208851,0.004730,-0.001770,0.001916,-0.001114,-0.004435,-0.000122
2146.841000,0.498819,-0.409652,0.222829,1.209287,1.208867,-1.208823,0.003811,-0.001410,0.001822,-0.000998,-0.003863,-0.000043
2146.843000,0.498831,-0.409659,0.222837,1.209282,1.208865,-1.208828,0.002725,-0.001069,0.001255,-0.000670,-0.002473,-0.000120
2146.845000,0.498846,-0.409649,0.222835,1.209255,1.208894,-1.208828,0.001980,-0.000833,0.000960,-0.000485,-0.001615,-0.000174
2146.847000,0.498849,-0.409649,0.222846,1.209251,1.208873,-1.208779,0.001281,-0.000593,0.000637,-0.000287,-0.000789,-0.000187
2146.849000,0.498849,-0.409653,0.222841,1.209323,1.208807,-1.208831,0.000799,-0.000437,0.000468,-0.000187,-0.000279,-0.000576
2146.851000,0.498842,-0.409642,0.222850,1.209295,1.208835,-1.208805,0.000001,-0.000228,0.000255,-0.000022,0.000419,-0.000725
2146.853000,0.498865,-0.409645,0.222855,1.209288,1.208825,-1.208776,-0.000350,-0.000128,0.000286,-0.000031,0.000497,-0.001651
2146.855000,0.498852,-0.409660,0.222862,1.209295,1.208830,-1.208816,-0.000444,-0.000092,0.000830,-0.000264,-0.000480,-0.002251
2146.857000,0.498839,-0.409644,0.222848,1.209322,1.208806,-1.208830,-0.002230,0.000516,-0.000420,0.000399,0.002377,-0.002104
2146.859000,0.498836,-0.409661,0.222853,1.209318,1.208813,-1.208824,-0.002469,0.000650,-0.000341,0.000395,0.002338,-0.001950
2146.861000,0.498825,-0.409658,0.222862,1.209305,1.208818,-1.208820,-0.001607,0.000501,0.000231,0.000080,0.000934,-0.001480
2146.863000,0.498833,-0.409651,0.222852,1.209290,1.208845,-1.208837,-0.000706,0.000285,0.000517,-0.000128,-0.000050,-0.001016
2146.865000,0.498813,-0.409651,0.222850,1.209302,1.208839,-1.208843,0.003145,-0.000651,0.002250,-0.001262,-0.004996,-0.000469
2146.867000,0.498798,-0.409656,0.222834,1.209311,1.208868,-1.208898,0.003705,-0.000813,-0.000784,-0.000080,0.000015,0.000863
2146.869000,0.498807,-0.409666,0.222846,1.209330,1.208827,-1.208869,0.001398,-0.001929,-0.002909,0.000947,0.004384,-0.000909
2146.871000,0.498815,-0.409657,0.222826,1.209290,1.208870,-1.208851,0.000133,-0.002950,-0.002943,0.001020,0.004666,-0.002844
2146.873000,0.498808,-0.409673,0.222824,1.209310,1.208863,-1.208878,0.000653,-0.003444,-0.001788,0.000462,0.002443,-0.003719
2146.875000,0.498799,-0.409677,0.222826,1.209336,1.208855,-1.208915,0.002168,-0.003869,-0.000096,-0.000362,-0.001113,-0.003591
2146.877000,0.498819,-0.409689,0.222831,1.209303,1.208868,-1.208881,0.002628,-0.003900,-0.000035,-0.000127,-0.000265,-0.000364
2146.879000,0.498816,-0.409707,0.222828,1.209336,1.208853,-1.208930,0.003514,-0.004409,-0.000201,-0.000036,0.000352,-0.000097
2146.881000,0.498820,-0.409697,0.222810,1.209320,1.208891,-1.208949,0.004644,-0.005375,-0.000743,0.000007,0.000687,-0.000519
2146.883000,0.498829,-0.409722,0.222817,1.209319,1.208878,-1.208926,0.005174,-0.006474,-0.001292,0.000043,0.000570,0.000183
2146.885000,0.498851,-0.409738,0.222807,1.209315,1.208882,-1.208924,0.005622,-0.007459,-0.002070,0.000256,0.001384,0.000416
2146.887000,0.498871,-0.409747,0.222800,1.209310,1.208882,-1.208905,0.006468,-0.008196,-0.002133,0.000150,0.000743,0.000403
2146.889000,0.498881,-0.409765,0.222785,1.209295,1.208896,-1.208892,0.006981,-0.008733,-0.002522,0.000281,0.000881,0.001999
2146.891000,0.498907,-0.409784,0.222806,1.209292,1.208874,-1.208863,0.007677,-0.009325,-0.002330,0.000111,0.000004,0.002470
2146.893000,0.498914,-0.409801,0.222792,1.209284,1.208910,-1.208905,0.007971,-0.009891,-0.002451,0.000358,0.000904,0.003186
2146.895000,0.498929,-0.409823,0.222761,1.209272,1.208942,-1.208912,0.008269,-0.010385,-0.001778,0.000064,-0.000482,0.003019
2146.897000,0.498961,-0.409851,0.222791,1.209299,1.208865,-1.208870,0.008836,-0.010771,-0.000933,-0.000350,-0.002276,0.002174
2146.899000,0.498975,-0.409872,0.222787,1.209285,1.208892,-1.208875,0.009140,-0.010883,-0.000720,-0.000496,-0.002790,0.002175
2146.901000,0.498997,-0.409886,0.222777,1.209294,1.208878,-1.208859,0.009448,-0.010957,-0.000881,-0.000493,-0.002303,0.001747
2146.903000,0.499020,-0.409921,0.222788,1.209322,1.208834,-1.208854,0.009789,-0.010950,-0.000785,-0.000449,-0.002104,0.001349
2146.905000,0.499034,-0.409943,0.222776,1.209298,1.208887,-1.208897,0.009974,-0.011062,-0.000803,-0.000107,-0.000828,0.001121
2146.907000,0.499062,-0.409964,0.222778,1.209302,1.208845,-1.208827,0.010143,-0.011544,-0.000814,-0.000163,-0.001101,0.000360
2146.909000,0.499066,-0.409983,0.222770,1.209290,1.208881,-1.208858,0.010570,-0.011303,-0.000911,-0.000184,-0.001373,0.001248
2146.911000,0.499084,-0.410011,0.222774,1.209331,1.208836,-1.208878,0.011024,-0.011577,-0.000364,-0.000492,-0.002676,0.000657
2146.913000,0.499113,-0.410031,0.222771,1.209315,1.208847,-1.208847,0.010761,-0.011843,-0.000664,-0.000363,-0.002216,-0.000081
2146.915000,0.499124,-0.410061,0.222760,1.209302,1.208881,-1.208880,0.009116,-0.011393,-0.001588,0.000308,0.000814,-0.000638
2146.917000,0.499135,-0.410084,0.222764,1.209322,1.208835,-1.208860,0.005991,-0.009594,-0.002438,0.001306,0.005885,-0.001070
2147.919000,0.504094,-0.415402,0.222316,1.209580,1.207903,-1.208041,0.000874,-0.003112,-0.003227,0.001032,0.004345,-0.003292
2147.921000,0.504099,-0.415406,0.222327,1.209589,1.207890,-1.208040,-0.000239,-0.003175,-0.003749,0.001361,0.005720,-0.003851
2147.923000,0.504083,-0.415401,0.222294,1.209583,1.207928,-1.208080,0.000392,-0.002956,-0.002619,0.000868,0.003682,-0.003182
2147.925000,0.504106,-0.415399,0.222317,1.209596,1.207888,-1.208039,0.001890,-0.003099,-0.000882,0.000002,0.000013,-0.002339
2147.929000,0.504096,-0.415425,0.222295,1.209587,1.207932,-1.208092,0.003761,-0.004324,-0.000281,-0.000036,-0.000509,0.001709
2147.931000,0.504136,-0.415436,0.222316,1.209586,1.207900,-1.208042,0.004543,-0.005658,-0.000860,0.000047,-0.000244,0.000678
2147.933000,0.504131,-0.415460,0.222304,1.209600,1.207901,-1.208084,0.005044,-0.006723,-0.001702,0.000237,0.000461,0.000451
2147.935000,0.504168,-0.415465,0.222316,1.209586,1.207885,-1.208035,0.005776,-0.007649,-0.002456,0.000347,0.000796,0.001164
2147.937000,0.504169,-0.415496,0.222294,1.209592,1.207903,-1.208074,0.006124,-0.008618,-0.002912,0.000443,0.001058,0.001256
2147.939000,0.504191,-0.415511,0.222283,1.209577,1.207911,-1.208055,0.007076,-0.009320,-0.002584,0.000220,0.000817,0.002153
2147.941000,0.504213,-0.415524,0.222298,1.209561,1.207907,-1.208009,0.007780,-0.010150,-0.002257,-0.000013,-0.000473,0.002638
2147.943000,0.504231,-0.415530,0.222276,1.209554,1.207915,-1.207982,0.007897,-0.010625,-0.001805,0.000055,-0.000336,0.003796
2147.945000,0.504242,-0.415566,0.222273,1.209566,1.207928,-1.208052,0.008347,-0.011004,-0.001576,-0.000070,-0.000940,0.002972
2147.947000,0.504268,-0.415573,0.222278,1.209517,1.207950,-1.207987,0.008426,-0.011033,-0.002174,0.000224,0.000323,0.002582
2147.949000,0.504264,-0.415615,0.222259,1.209584,1.207907,-1.208043,0.009361,-0.011264,-0.001833,-0.000069,-0.001000,0.002599
2147.951000,0.504293,-0.415634,0.222262,1.209533,1.207956,-1.208016,0.010076,-0.011333,-0.001562,-0.000245,-0.001567,0.002016
2147.953000,0.504290,-0.415655,0.222241,1.209560,1.207952,-1.208052,0.009823,-0.011364,-0.001659,0.000011,-0.000450,0.001988
2147.955000,0.504332,-0.415677,0.222258,1.209568,1.207919,-1.208043,0.009667,-0.011603,-0.001775,0.000107,0.000808,0.001391
2147.957000,0.504353,-0.415703,0.222256,1.209560,1.207910,-1.208018,0.009831,-0.011721,-0.001156,-0.000175,0.000034,0.000965
2147.959000,0.504358,-0.415729,0.222231,1.209547,1.207951,-1.208051,0.010224,-0.011926,-0.000984,-0.000252,-0.000059,0.001613
2147.961000,0.504401,-0.415757,0.222250,1.209544,1.207921,-1.207992,0.010433,-0.012058,-0.001301,-0.000027,0.000566,0.000936
2147.963000,0.504416,-0.415780,0.222255,1.209584,1.207890,-1.208030,0.010055,-0.011993,-0.001914,0.000457,0.002553,0.000715
2147.965000,0.504384,-0.415798,0.222210,1.209550,1.207990,-1.208098,0.007624,-0.010797,-0.002886,0.001225,0.005668,0.000172
2147.967000,0.504451,-0.415814,0.222222,1.209553,1.207941,-1.208030,0.005882,-0.009369,-0.002653,0.001366,0.006265,-0.000552
2147.969000,0.504437,-0.415833,0.222215,1.209549,1.207970,-1.208069,0.005693,-0.008230,-0.001427,0.000820,0.003934,0.000671
2147.971000,0.504467,-0.415846,0.222232,1.209522,1.207978,-1.208040,0.006678,-0.007938,-0.000136,0.000027,0.000535,0.001239
2147.973000,0.504486,-0.415870,0.222240,1.209563,1.207916,-1.208022,0.007148,-0.007572,0.000353,-0.000472,-0.001718,0.001442
2147.975000,0.504495,-0.415877,0.222218,1.209550,1.207939,-1.208024,0.007074,-0.007177,-0.000089,-0.000402,-0.001568,0.001390
2147.977000,0.504516,-0.415899,0.222239,1.209577,1.207898,-1.208021,0.007970,-0.007360,0.000531,-0.000927,-0.003836,0.001435
2147.979000,0.504551,-0.415932,0.222248,1.209595,1.207847,-1.207990,0.008172,-0.007555,0.000296,-0.001004,-0.004180,0.000265
2147.981000,0.504542,-0.415935,0.222232,1.209577,1.207901,-1.208022,0.006599,-0.007189,-0.000618,-0.000530,-0.002251,-0.000537
2147.983000,0.504555,-0.415950,0.222232,1.209592,1.207874,-1.208017,0.005656,-0.006474,-0.000587,-0.000441,-0.001747,-0.001046
2147.985000,0.504578,-0.415945,0.222240,1.209562,1.207887,-1.207975,0.005076,-0.005604,-0.000565,-0.000444,-0.001688,-0.001605
2147.987000,0.504560,-0.415966,0.222226,1.209568,1.207902,-1.208005,0.005383,-0.004774,0.000308,-0.000787,-0.002957,-0.001669
2147.989000,0.504576,-0.415951,0.222234,1.209554,1.207906,-1.207995,0.005868,-0.003982,0.000875,-0.001060,-0.003994,-0.002047
2147.991000,0.504579,-0.415967,0.222227,1.209568,1.207900,-1.208014,0.004530,-0.002836,0.000141,-0.000514,-0.001744,-0.001446
2147.993000,0.504607,-0.415977,0.222247,1.209575,1.207864,-1.207990,0.004295,-0.002150,0.000507,-0.000617,-0.002194,-0.000773
2147.995000,0.504623,-0.415972,0.222259,1.209581,1.207836,-1.207951,0.004048,-0.001756,0.000828,-0.000729,-0.002688,-0.000438
2147.997000,0.504630,-0.415964,0.222259,1.209575,1.207843,-1.207946,0.003315,-0.001393,0.000961,-0.000703,-0.002602,-0.000273
2147.999000,0.504619,-0.415962,0.222248,1.209573,1.207859,-1.207972,0.002481,-0.001081,0.000937,-0.000603,-0.002195,-0.000313
2148.001000,0.504645,-0.415961,0.222259,1.209591,1.207822,-1.207939,0.001646,-0.000767,0.000612,-0.000374,-0.001252,-0.000290
2148.003000,0.504660,-0.415963,0.222263,1.209582,1.207817,-1.207934,0.001039,-0.000559,0.000488,-0.000271,-0.000740,-0.000790
2148.005000,0.504669,-0.415958,0.222285,1.209580,1.207790,-1.207908,0.000645,-0.000378,0.000483,-0.000224,-0.000550,-0.000749
2148.007000,0.504624,-0.415972,0.222272,1.209599,1.207799,-1.207943,-0.000152,0.000038,0.000250,-0.000041,0.000259,-0.001185
2148.009000,0.504649,-0.415962,0.222275,1.209579,1.207817,-1.207914,-0.000140,0.000184,0.000582,-0.000184,-0.000320,-0.001350
2148.011000,0.504658,-0.415966,0.222282,1.209595,1.207780,-1.207896,-0.000649,0.000803,0.000394,-0.000001,0.000420,-0.000432
2148.013000,0.504652,-0.415958,0.222281,1.209600,1.207767,-1.207881,-0.001907,0.001416,-0.000429,0.000492,0.002494,-0.000287
2148.015000,0.504652,-0.415948,0.222294,1.209568,1.207800,-1.207892,-0.001717,0.001343,-0.000149,0.000347,0.001878,-0.000360
2148.017000,0.504639,-0.415955,0.222268,1.209583,1.207819,-1.207936,-0.000510,0.000864,0.000575,-0.000104,-0.000059,-0.000165
2148.019000,0.504643,-0.415965,0.222277,1.209611,1.207776,-1.207933,0.003106,-0.000913,0.002635,-0.001423,-0.005738,0.000223
2148.021000,0.504598,-0.415973,0.222251,1.209610,1.207825,-1.207985,0.003906,-0.002546,0.000456,-0.000743,-0.002993,-0.001376
2148.023000,0.504624,-0.415975,0.222261,1.209588,1.207837,-1.207969,0.001816,-0.002956,-0.002479,0.000667,0.002786,-0.001858
2148.025000,0.504610,-0.415985,0.222239,1.209578,1.207886,-1.208024,0.000470,-0.002753,-0.003482,0.001197,0.005024,-0.002500
2148.027000,0.504599,-0.415986,0.222264,1.209603,1.207851,-1.208028,0.000565,-0.002746,-0.002964,0.000975,0.004113,-0.002707
2148.029000,0.504627,-0.415985,0.222265,1.209609,1.207818,-1.207980,0.002504,-0.003189,-0.000931,-0.000088,-0.000324,-0.002652
2148.031000,0.504609,-0.415990,0.222250,1.209599,1.207850,-1.207990,0.003240,-0.003443,-0.000400,-0.000256,-0.001371,0.001578
2148.033000,0.504612,-0.416010,0.222230,1.209598,1.207876,-1.208046,0.003258,-0.004162,-0.000719,0.000099,0.000018,0.001859
2148.035000,0.504616,-0.416031,0.222240,1.209617,1.207838,-1.208019,0.004224,-0.005347,-0.001299,0.000259,0.000579,0.001540
2148.037000,0.504645,-0.416030,0.222241,1.209621,1.207821,-1.208014,0.005300,-0.006891,-0.001068,-0.000107,-0.001083,0.001089
2148.039000,0.504649,-0.416030,0.222218,1.209566,1.207904,-1.208012,0.005147,-0.007731,-0.002211,0.000316,0.000553,0.000993
2148.041000,0.504671,-0.416069,0.222231,1.209603,1.207838,-1.207981,0.006019,-0.008548,-0.002380,0.000245,0.000127,0.001405
2148.043000,0.504688,-0.416089,0.222225,1.209603,1.207830,-1.207990,0.006745,-0.009137,-0.002780,0.000347,0.000303,0.003139
2148.045000,0.504694,-0.416112,0.222230,1.209626,1.207817,-1.208012,0.007234,-0.009606,-0.002715,0.000235,-0.000244,0.003761
2148.049000,0.504754,-0.416133,0.222205,1.209562,1.207865,-1.207962,0.008595,-0.010582,-0.001874,0.000011,-0.001226,0.004220
2148.049000,0.504790,-0.416154,0.222219,1.209566,1.207834,-1.207907,0.008805,-0.010835,-0.001589,-0.000026,-0.000838,0.003139
2148.051000,0.504790,-0.416154,0.222219,1.209566,1.207834,-1.207907,0.008805,-0.010835,-0.001589,-0.000026,-0.000838,0.003139
2148.053000,0.504785,-0.416186,0.222204,1.209583,1.207854,-1.207973,0.008859,-0.011397,-0.001391,-0.000201,-0.001320,0.001666
2148.057000,0.504826,-0.416228,0.222205,1.209577,1.207853,-1.207954,0.009900,-0.011195,-0.001564,-0.000325,-0.001945,0.001892
2148.057000,0.504826,-0.416228,0.222205,1.209577,1.207853,-1.207954,0.009900,-0.011195,-0.001564,-0.000325,-0.001945,0.001892
2148.061000,0.504867,-0.416285,0.222182,1.209592,1.207824,-1.207944,0.010500,-0.011489,-0.001251,-0.000349,-0.001985,0.000510
2148.063000,0.504885,-0.416309,0.222173,1.209578,1.207855,-1.207953,0.010924,-0.011686,-0.001139,-0.000229,-0.001553,0.000978
2148.065000,0.504900,-0.416332,0.222187,1.209571,1.207830,-1.207906,0.011545,-0.012153,-0.000653,-0.000478,-0.002682,0.001107
2148.067000,0.504920,-0.416349,0.222169,1.209583,1.207860,-1.207979,0.010445,-0.012219,-0.001464,-0.000016,-0.000697,0.000245
2148.069000,0.504950,-0.416368,0.222186,1.209569,1.207843,-1.207931,0.008811,-0.011558,-0.002007,0.000619,0.002210,-0.000695
2148.071000,0.504948,-0.416410,0.222168,1.209624,1.207813,-1.207972,0.006440,-0.009914,-0.002050,0.000939,0.004349,-0.001288
2148.073000,0.504983,-0.416422,0.222178,1.209598,1.207814,-1.207930,0.006051,-0.008456,-0.001181,0.000498,0.002615,-0.000346
2148.077000,0.505006,-0.416453,0.222183,1.209580,1.207821,-1.207912,0.008014,-0.007485,0.000883,-0.000788,-0.003036,0.001921
